name,lat,lng,category
"Mahoney Lake",49.28903530776573,-119.58215108190599,Lake
"Skaha Lake",49.39899812104276,-119.58286727389725,Lake
"Twin Lakes",49.31178841022148,-119.74005965190291,Lake
"Kilpoola Lake",49.02637526936515,-119.56275384851624,Lake
"Blue Lake",49.040622488793524,-119.56043033933132,Lake
"Tugulnuit Lake",49.19811565955565,-119.54045113036237,Lake
"Nickel Plate Lake",49.39751709941462,-119.95530714834217,Lake
"Twin Lakes",49.32235909663333,-119.72469360608852,Lake
"Jewel Lake",49.17281676735865,-118.61183383025089,Lake
"Wilgress Lake",49.14197641159854,-118.53416559762648,Lake
"Hoodoo Lake",49.376490424276504,-118.95566126549022,Lake
"Taurus Lake",49.324784555528666,-118.97717677031588,Lake
"Christina Lake",49.12095025874088,-118.25402218242283,Lake
"Nancy Greene Lake",49.25492894743404,-117.94389248976239,Lake
"Champion Lakes",49.190111054609254,-117.62712302017871,Lake
"Rosebud Lake",49.04811339880585,-117.26675043478511,Lake
"Erie Lake",49.18907817324166,-117.34496304798505,Lake
"Devils Hole Lake",49.190233920860095,-117.00430169963353,Lake
"Elmo Lake",49.19722391673209,-117.03584786068467,Lake
"Violin Lake",49.03528669679669,-117.71441671033769,Lake
"Leach Lake",49.16923219625227,-116.62662537465762,Lake
"Duck Lake",49.234306228778465,-116.63436020742431,Lake
"Six Mile Slough",49.21137176765211,-116.65069874071924,Lake
"Arkansas Lake",49.16913730461905,-116.97144502383271,Lake
"Six Mile Slough",49.23113338755847,-116.67612851575058,Lake
"Six Mile Slough",49.20475004381862,-116.6460977593892,Lake
"Boundary Lake",49.00755022645412,-116.89043689688195,Lake
"Six Mile Slough",49.256476533493334,-116.67334681958195,Lake
"Annie Creek",42.788761218905016,-122.06922459325804,Creek
"Varney Creek",42.397422708301384,-122.11211629863857,Creek
"Sun Creek",42.83073182301949,-122.05094866503164,Creek
"Long Prairie Creek",42.002772615483714,-122.24389675694977,Creek
"Hoyt Creek",42.96478862510928,-121.40840418784514,Creek
"Lost River Diversion Channel",42.150557469209055,-121.75969144061511,Creek
"West Fork Silver Creek",42.95783964333501,-121.19894148663313,Creek
"Bear Creek",42.9969641764158,-121.95443214552134,Creek
"Sycan River",42.687331617197486,-121.2788134539418,Creek
"Caledonia Canal",42.2926553307097,-121.92921462347931,Creek
"Williamson River",42.60586975811519,-121.86688159820301,Creek
"A Canal",42.213213341871715,-121.74479611426159,Creek
"Yoss Creek",42.77809476333358,-121.60637037495934,Creek
"Sand Creek",42.83954423472184,-121.92983978141937,Creek
"Jack Creek",43.024775818799654,-121.51757594954381,Creek
"Williamson River",42.525409617251114,-121.88441558833476,Creek
"Chewaucan River",42.57934295897413,-120.36775068945171,Creek
"Chewaucan River",42.69234515771862,-120.47498859297586,Creek
"Cottonwood Creek",42.17036645247193,-120.47819764099225,Creek
"Sage Hen Creek",42.15270401660082,-119.35783045505633,Creek
"Alvord Creek",42.47368551224527,-118.56803883918933,Creek
"Antelope Creek",42.41353794443764,-118.15691029217675,Creek
"Cucamonga Creek",42.9867936770805,-118.6804433429007,Creek
"Chimney Creek",42.51042813359457,-117.61946001379711,Creek
"Shearing Corral Creek",42.032727355777844,-117.66227761131626,Creek
"Corral Creek",42.00955255377292,-117.66017454152693,Creek
"Antelope Feeder Canal",42.955851939790676,-117.21743261472899,Creek
"Jackson Creek",42.20452416107104,-117.76976665809057,Creek
"Rose Creek",42.78148530324361,-116.7145531620255,Creek
"Poison Creek",42.831666957041605,-116.15618306920187,Creek
"Desert Creek",43.028376576530796,-121.97969875474776,Creek
"Cottonwood Creek",43.129749914703865,-121.9924960412526,Creek
"Long Prairie Slough",43.5364184582706,-121.4636030976517,Creek
"Doeskin Creek",43.040608832692534,-121.38229713110336,Creek
"Deschutes River",43.67712637765203,-121.71121056072371,Creek
"Little Deschutes River",43.32681182193307,-121.84698178267399,Creek
"Miller Creek",43.17434999702396,-121.86377482842093,Creek
"Deschutes River",43.699949773872326,-121.76156437345165,Creek
"Little Deschutes River",43.747677469603246,-121.49200873945279,Creek
"Paulina Creek",43.71795589470115,-121.36505366426589,Creek
"Deschutes River",43.763023997482414,-121.55948028611039,Creek
"Little Deschutes River",43.414701618798595,-121.79551366016445,Creek
"Little Deschutes River",43.82231941197318,-121.44716954594479,Creek
"Cow Creek",43.77961013006775,-118.76604902839904,Creek
"Mill Creek",43.69061764850925,-118.85232549404408,Creek
"Spring Creek",43.310932179342274,-117.10823812152782,Creek
"Bates Creek",43.036928808093954,-116.536418771783,Creek
"Farmers Cooperative Canal",43.87502586558706,-116.67448094127411,Creek
"Rabbit Creek",43.150223518947165,-116.14894205344649,Creek
"Indian Creek",43.61169946455981,-116.60268273728569,Creek
"Farmers Cooperative Canal",43.83254787593666,-116.52877064091538,Creek
"Corder Creek",43.18033013175302,-116.0343977043579,Creek
"Dry Creek",43.720392329796205,-116.32443340342539,Creek
"New York Canal",43.56294828947492,-116.13196792047194,Creek
"Farmers Cooperative Sebree Canal",43.797200616924975,-116.89792445924647,Creek
"Mason Creek Feeder",43.54079213286736,-116.41506181449542,Creek
"Mora Canal",43.4988171603188,-116.63493630031991,Creek
"North Unit Main Canal",44.26368467293132,-121.11967750845601,Creek
"Cache Creek",44.37553982017226,-121.73895482880404,Creek
"Middle Creek",44.82852053326466,-121.55979488735795,Creek
"Three Creek",44.17442329049952,-121.56626176257711,Creek
"Thorn Creek",44.2850821718786,-119.37491361724878,Creek
"Beaverdam Creek",44.232644277512826,-119.66899793155639,Creek
"West Fork Wolf Creek",44.05608413438517,-118.74345254037019,Creek
"Durkee Creek",44.66010026209507,-117.37921081279424,Creek
"Clear Creek",44.883039374802095,-117.08451420154499,Creek
"East Pine Creek",44.88938357536088,-117.08130113498689,Creek
"Pine Creek",44.89425090525115,-117.12079754303497,Creek
"Boulder Creek",44.73523559375253,-116.06672858530037,Creek
"South Yamhill River",45.1064901776532,-123.26327280629313,Creek
"Columbia River",45.63244772283969,-122.70228516316368,Creek
"Pudding River",45.084188220778536,-122.83130100315513,Creek
"Bear Creek",45.1590193120686,-122.62808818631417,Creek
"Frasier Creek",46.01984783368579,-121.27979355254574,Creek
"Threemile Creek",45.2255121135939,-121.32862719630421,Creek
"Columbia River",45.74446781909653,-120.6105753855038,Creek
"Davis Creek",45.50240483543999,-120.96059799320201,Creek
"Columbia River",45.905170809111844,-119.49526096431136,Creek
"Columbia River",45.878797192554,-119.64452565130398,Creek
"South Coyote Creek",45.59292466828996,-118.70497416358755,Creek
"Spring Slough",45.328895719167456,-117.99910218546455,Creek
"North Coyote Creek",45.569883870033486,-118.66826221996133,Creek
"Grande Ronde River",45.385056067900095,-117.89157564513403,Creek
"Middle Fork Whisky Creek",45.58542373821407,-117.32808791652457,Creek
"Humptulips River",47.02237314409505,-124.1354406683002,Creek
"Hoquiam River",46.96050351431824,-123.96722197358949,Creek
"Willapa River",46.66689791563925,-123.80973084782582,Creek
"Astoria Range",46.195398577476666,-123.82705592061157,Creek
"Little Muddy Creek",46.25756856874153,-121.39634375642707,Creek
"Wide Hollow Creek",46.56807387830237,-120.52548014845335,Creek
"Bachelor Creek",46.5556284710996,-120.59065668948807,Creek
"Wahluke Branch Canal",46.71466628066768,-119.31909777492224,Creek
"Columbia River",46.659377247981084,-119.59718954386317,Creek
"Columbia River",46.64571959969835,-119.4090339084162,Creek
"Columbia River",46.7147846631541,-119.484301136763,Creek
"East Low Canal",46.805850718600176,-119.01485547469471,Creek
"Stone Creek",46.04185733399316,-118.36603806323133,Creek
"Cottonwood Creek",46.01855993665033,-118.32045305043744,Creek
"Cedar Creek",47.46014232330119,-124.09868010885144,Creek
"Swan Creek",47.200910914612315,-122.396518461075,Creek
"Wapato Creek",47.22421838841198,-122.34124459225035,Creek
"White River",47.85031331834399,-120.8502262972317,Creek
"Crab Creek",47.046545632713205,-119.34417978720037,Creek
"East Low Canal",47.322376727155905,-119.24187743124091,Creek
"East Low Canal",47.049461939996945,-118.95043931833872,Creek
"Spokane River",47.68062553821,-117.46693246133681,Creek
"Riddle Creek",48.23780042574062,-120.66952949561265,Creek
"Rock Creek",48.06550873889844,-120.76551053559278,Creek
"Pack River",48.3864676935801,-116.45898057152938,Creek
"Hoodoo Creek",48.08306763688132,-116.79502202949644,Creek
"Upper West Branch Priest River",48.44496737719772,-116.95470267988549,Creek
"Sumas River",49.03334840169487,-122.21261133366397,Creek
"East Branch Kootenay River",49.223342914698165,-116.65695730861631,Creek
