name,lat,lng,category
"Lostak Lake Number 1",29.19317208713804,-95.33114702968749,Lake
"Lake Anahuac",29.797877653507584,-94.68413450440548,Lake
"Mud Lake",29.85481213692797,-94.72090887454056,Lake
"Peterson Bayou",29.820978341183782,-94.75751168147772,Lake
"Cox Lake",29.075590276652335,-95.23402193414394,Lake
"Cedar Bayou Lake",29.8902206648013,-94.98947507761035,Lake
"Cotton Lake",29.80032402760973,-94.80198408529297,Lake
"Greens Lake",29.283142937769302,-94.99828112133589,Lake
"Lake Miller",29.84834720504636,-94.73420711337472,Lake
"Chubb Lake",29.013852315956765,-95.34837984346596,Lake
"Lemon Reservoir",29.159543652439112,-95.3234138060129,Lake
"Galveston County Industrial Water Reservoir",29.44076530882079,-94.97411106085777,Lake
"Cedar Lake",29.192695388495356,-95.08296182813804,Lake
"McCormack Reservoir Number 4",29.12734187299594,-95.321623651099,Lake
"Bieri Lake Number 3",29.205365384575757,-95.35871088201024,Lake
"Horseshoe Lake",29.374000923828557,-94.76459207547155,Lake
"Lake Surprise",29.556964655360566,-94.67782132996389,Lake
"Mayes Lake",29.827143457482517,-94.76802844750061,Lake
"Dutton Lake",29.769030380673716,-94.81763784673853,Lake
"Alligator Lake",29.110413039765675,-95.21496623781593,Lake
"Duck Lake",29.266511180172813,-95.22159139737369,Lake
"Lake Houston",30.007996309258896,-95.17945783380962,Lake
"Dingle Lake Number 1",29.279651489494835,-95.30446574551506,Lake
"Peterson Lake",29.812226170098594,-94.74974180054029,Lake
"Dane Lake",29.135791770199255,-95.49036058767314,Lake
"Follet Lake",29.06198835627818,-95.37882023962833,Lake
"Peltier Lakes",29.21235922443032,-95.28702851022643,Lake
"Round Lake",29.79959019155673,-93.95999361005256,Lake
"Willow Slough Marsh",29.769569922333147,-94.12688780542575,Lake
"Stanolind Reservoir",29.696634462150726,-94.38126953471932,Lake
"Mud Lake",29.580620202501784,-94.33489622025895,Lake
"Shallow Prong Lake",29.7855550738133,-94.0649668949196,Lake
"Salt Lake",29.718945535328015,-94.01085751104878,Lake
"Viterbo Reservoir",29.927584469176455,-94.08377601755595,Lake
"Lost Lake",29.78623608120906,-93.98324986647975,Lake
"Barnett Lake",29.75095581354199,-94.05296175800802,Lake
"Willow Slough Marsh",29.771231786927196,-94.10061618172759,Lake
"Dipping Vat Ponds",29.68700892217221,-94.06304223643762,Lake
"Dipping Vat Ponds",29.691092662612867,-94.05091649999788,Lake
"Fence Lake",29.70261887181784,-94.02018331280428,Lake
"Willow Lake",29.759062945102887,-94.03968087024339,Lake
"Marshall Estate Lake Number 2",29.751315523532394,-94.36890354784832,Lake
"Knight Lake",29.70440655608297,-93.98458041124921,Lake
"Big Hill Reservoir",29.865636271001538,-94.02331406950319,Lake
"Sabine Lake",29.879910235776048,-93.82059187429861,Lake
"Five Lakes",29.907195004609445,-93.57454501551481,Lake
"Vincent Lake",29.937916934262333,-93.54548787246588,Lake
"Dore Lake",29.9327900858218,-93.58315773538118,Lake
"Horseshoe Marsh",29.581871174270972,-94.41156441686168,Lake
"Willow Lake",29.98883748313475,-93.19417028084764,Lake
"Sweet Lake",29.958399986633392,-93.14786579518193,Lake
"Lake Arthur",30.020283093051088,-92.74871311020637,Lake
"Oyster Lake",29.799506360097308,-93.39298489217731,Lake
"Mud Lake",29.8023164254372,-93.44998816606801,Lake
"Mosquito Lake",29.93322895937714,-93.17408057767776,Lake
"West Cove",29.85906391248595,-93.39525088139804,Lake
"Black Lake",30.01195637133301,-93.41864409025754,Lake
"Wild Cow Lake",29.954675872958184,-93.44844246331365,Lake
"Blind Lake",29.931062640541146,-93.14754720871618,Lake
"Browns Lake",29.927393819524116,-93.40824056350249,Lake
"Broussard Lake",29.88289531524904,-93.17079168260544,Lake
"Calcasieu Lake",29.956022145247186,-93.29644059204021,Lake
"Blackfish Lake",29.85422616421774,-92.62302123212024,Lake
"Second Lake",29.70859296371888,-92.86371071132642,Lake
"Boudreaux Lake",29.909766367282558,-93.08963706690771,Lake
"Round Lake",29.858380234303592,-92.65092123596612,Lake
"Broussard Lake",29.86409773432375,-93.13354249451504,Lake
"Lake Le Bleu",29.822794234431317,-92.61356592742311,Lake
"Little Lake Misere",29.918501280343445,-92.9462770107419,Lake
"The Narrows",29.9156319341821,-92.93458952890825,Lake
"Grand Lac L'Huit",29.783209710769917,-92.64117642168867,Lake
"Mud Lake",29.942847164093866,-92.84681093057503,Lake
"Rollover Lake",29.6034315638735,-92.55154585984853,Lake
"Latania Lake",29.924021766927375,-92.83714366813751,Lake
"Mallard Bay",29.924151103037204,-92.68129451825521,Lake
"Alligator Lake",29.812191458618948,-92.63665152284649,Lake
"Blackfish Bay",29.841775205055125,-92.64274149971102,Lake
"Little Catfish Lake",29.852119667555844,-92.81359483384419,Lake
"Catfish Lake",29.8450389285975,-92.83028411781972,Lake
"Umbrella Bay",29.895725755415633,-92.70010094701902,Lake
"Little Pecan Lake",29.797083246395896,-92.87394360543766,Lake
"Lake Misere",29.9080565156145,-92.9011843279773,Lake
"East Constance Lake",29.617225602810592,-92.57817942952165,Lake
"Flat Lake",29.582635978145476,-92.5639125185845,Lake
"White Lake",29.743814595459902,-92.4982181227085,Lake
"Go Around Bayou",29.78588441756152,-92.80867281633222,Lake
"Willow Lake",29.88877296202794,-92.668349794393,Lake
"Devils Lake",29.87638074794835,-92.63574378546978,Lake
"Snake Lake",29.881165598882433,-92.65503264795255,Lake
"Miller Lake",29.641441224517322,-92.77811862999832,Lake
"Deep Lake",29.65177203108251,-92.71260639415814,Lake
"Grassy Lake",29.66301294734473,-92.66227776644013,Lake
"Collicon Lake",29.827645354784206,-92.65899104841093,Lake
"Grand Lake",29.876451844930436,-92.75214270536719,Lake
"Turtle Lake",29.787496399046184,-92.62564861040858,Lake
"Tolan Lake",29.689319420502038,-92.8489465103697,Lake
"Dr Miller Canal",29.78289502109949,-92.84329841124699,Lake
"Alligator Lake",29.671042770730033,-92.81340746387724,Lake
"Teal Lake",29.682772337498783,-92.84477119957617,Lake
"Price Lake",29.688566400398628,-92.81594170710541,Lake
"Petit Lac L'Huit",29.787400198541746,-92.6484154780509,Lake
"Long Lake",29.819778624565885,-92.7200222784172,Lake
"Lake Benoit",29.82395816440206,-92.74230469964446,Lake
"Lake Monzelum",29.896478128255914,-92.6861505968837,Lake
"Blue Lake",29.631845144939515,-92.67003599290057,Lake
"Bear Lake",29.709162596919832,-92.55801316327397,Lake
"Grande Volle Lake",29.71372393459173,-92.58267053888844,Lake
"Alligator Lake",29.72444974317263,-92.6018865625037,Lake
"Grand Avoille Cove",29.920876222201997,-91.5570410825975,Lake
"Lake Peigneur",29.982370185384113,-91.97845287793135,Lake
"Mud Lake",29.753996906699694,-91.5872858744341,Lake
"Lake Fausse Pointe",30.008726782751697,-91.61005004674188,Lake
"Clear Lake",29.784570594560535,-92.44433568835088,Lake
"Big Charles Bayou",29.599529258214535,-91.98030412112222,Lake
"Bayou Michael",29.60399880578699,-91.92555185379763,Lake
"Belle Isle Lake",29.68067346823102,-92.20121008149547,Lake
"Fearman Lake",29.686469464991387,-92.1651820139926,Lake
"Green Island Bayou",29.77400597937193,-92.0614798903623,Lake
"Onion Lake",29.768246337584088,-92.11628342623908,Lake
"Tigre Lagoon",29.831736745711904,-91.95046639556959,Lake
"Hammock Lake",29.714790211990607,-91.84625445694591,Lake
"Lake Sand",29.5668512847223,-91.75132199491564,Lake
"Lake Blanc",29.575245626747755,-91.79651387368575,Lake
"Portage Lake",29.60289844042395,-92.1066727604078,Lake
"Big Charles Bayou",29.607442855666033,-91.98403418434667,Lake
"Hog Lake",29.628313854508225,-92.13866333963885,Lake
"South Lake",29.667547835519866,-92.14330620219269,Lake
"Lake L'isle a Pete",29.792100540662428,-92.02406987700846,Lake
"Scat Lake",29.562295766559522,-91.79229812366466,Lake
"Lake Michael",29.578552445437555,-91.81487589383674,Lake
"Bob Lake",29.68439619529507,-92.13660925542136,Lake
"Teal Ponds",29.657928983805842,-92.19794289909072,Lake
"Nicks Lake",29.641171882915113,-92.18710041629781,Lake
"Lucien Lake",29.562901400620117,-91.89650735625517,Lake
"Lake Ferme",29.543548082994302,-91.86847424981204,Lake
"Oyster Lake",29.52359135470847,-91.87006292575592,Lake
"Long Lake",29.559879269970637,-91.88677637359194,Lake
"Lake Jefferson",29.58635372644859,-91.94340930612132,Lake
"Lake Cock",29.79758944111281,-92.0036879379682,Lake
"Lake Tripod",29.762558056227995,-92.09277816437141,Lake
"Big Island Lakes",29.66627432933626,-92.17514638073399,Lake
"Hebert Lake",29.799901028031886,-92.03393593882056,Lake
"Lake Cleodis",29.763294016609755,-92.08406826340781,Lake
"Bayou Platte",29.604889302919688,-91.89298832224974,Lake
"Joe Aucoin Bayou",29.60683850166475,-91.83920868325937,Lake
"Hawkins Bayou",29.555956639568542,-91.73167543056118,Lake
"East Branch Oyster Bayou",29.510460786785593,-91.78126927250479,Lake
"Little White Lake",29.75635873714498,-92.17084696303642,Lake
"North Lake",29.68101166543718,-92.12892128968281,Lake
"Bayou Pirre",29.75430436416221,-91.8562107825114,Lake
"Worm Cove",29.592450900185533,-91.7989393456719,Lake
"Hell Hole",29.615574474726102,-92.10618139231546,Lake
"Lake Long",29.580067485847593,-90.55492686968508,Lake
"Lake Fields",29.643535078230485,-90.57731877869219,Lake
"Lake Palourde",29.714365609655378,-91.13711853607029,Lake
"Lac des Allemands",29.924847170744005,-90.5813910179894,Lake
"Grassy Lake",29.78088019057337,-91.1151949662487,Lake
"Lake Hackberry",29.583822699464857,-90.94919344066855,Lake
"Sixmile Lake",29.779192947124404,-91.38873561441221,Lake
"Lake Verret",29.890570238617425,-91.14116979489131,Lake
"Lake Boeuf",29.787252143122938,-90.6236313916324,Lake
"Boutte Cove",29.83658651322461,-91.34521991976777,Lake
"Dufrene Ponds",29.803742415346637,-90.4875541502239,Lake
"Duck Lake",29.82954547014686,-91.30691308572051,Lake
"Lake Cocodrie",29.600363019131887,-90.97511870446985,Lake
"Lake Hackberry",29.589127611762905,-90.9439485410129,Lake
"Bay Wallace",29.642847255787018,-90.99749115627155,Lake
"Sword Bayou",29.54738621486409,-91.20726093288252,Lake
"Mosquito Bay",29.27445543463794,-91.19646707521098,Lake
"Bay Castagnier",29.246329963187634,-91.16113055374309,Lake
"Bayou New Route",29.279592238461724,-90.99860066097223,Lake
"Grand Bayou du Large",29.1954857448185,-90.96647418257417,Lake
"Treasure Bayou",29.28028931623673,-90.78962229037313,Lake
"Lake Boudreaux",29.39382903673998,-90.64969935296803,Lake
"Caillou Lake",29.242599641966514,-90.91844926710493,Lake
"Lake Chapeau",29.295726149381306,-91.25611608300818,Lake
"Old Oyster Bayou Lake",29.247574992464955,-91.09102722415695,Lake
"Deep Saline",29.250191237479335,-90.69992027343672,Lake
"Bay Sale",29.208139660628984,-90.70890803531512,Lake
"Lake Penchant",29.44103851303047,-90.91824687519394,Lake
"Lake De Cade",29.401579528509725,-90.85908154512013,Lake
"Bay Banan",29.234670275461244,-91.01760743988771,Lake
"Lake Theriot",29.469098845690908,-90.83037460716699,Lake
"Bay Long",29.289713154710896,-90.85123666539644,Lake
"Lost Lake",29.337076133875463,-91.05299432351852,Lake
"Fiddlers Lake",29.270634094033547,-91.06434997060092,Lake
"Bayou la Loutre",29.377546045419194,-90.95904071591202,Lake
"Carencro Lake",29.385053146002598,-91.0674640259535,Lake
"Lake Mechant",29.296401365219953,-90.97788380602694,Lake
"Bay Junop",29.235640305795823,-91.05110364711369,Lake
"King Lake",29.252215788879713,-90.98333112653508,Lake
"Lake Gascha",29.55933782219065,-91.19685841958474,Lake
"Eagle Lake",29.321033818286654,-91.01905354843387,Lake
"Lake Hatch",29.51613484689364,-90.79791751426633,Lake
"Lake Pagie",29.340352580506394,-90.99848387150095,Lake
"Jack Stout Bay",29.204763503720294,-91.00483606057465,Lake
"East Bay Junop",29.199181941237562,-91.03966155737908,Lake
"Mudhole Bay",29.24649623865211,-91.02370763069739,Lake
"Proveausal Bay",29.200333295244775,-91.02031358587236,Lake
"Goose Bay",29.325629312557382,-90.9911739450222,Lake
"Raccourci Bay",29.355831849880108,-90.94555770878476,Lake
"Bay Voisin",29.21342727391322,-90.97982695894336,Lake
"Hackberry Lake",29.19783180264606,-90.87045694971219,Lake
"Felix Lake",29.323890198309215,-90.73969247487203,Lake
"Moncleuse Bay",29.240075621315288,-90.84972576211574,Lake
"Salt Bay",29.16676901468912,-90.77639291624165,Lake
"Mangrove Bay",29.173816906562962,-90.74114094147666,Lake
"Dog Lake",29.162169031939857,-90.84517046567701,Lake
"Bay Charlie",29.17591476689726,-90.79871203539626,Lake
"Bay Long",29.372861102252088,-90.98374454704285,Lake
"Jug Lake",29.37439511721193,-90.94512709247235,Lake
"Big Misale Bayou",29.135481049483907,-90.76379458302934,Lake
"Deer Bay",29.211518279690935,-90.73426057025367,Lake
"Big Misale Bayou",29.176151851124562,-90.75394506846196,Lake
"Bay Touch-me-not",29.192844836619606,-90.70395769751764,Lake
"Lake Gero",29.392612822908276,-90.6843022674843,Lake
"Lake Quitman",29.340288912951262,-90.67490869609705,Lake
"Bay Baptiste",29.3759853242912,-90.52606806859038,Lake
"Wonder Lake",29.434383767052935,-90.50823001773348,Lake
"Madison Bay",29.380065019848008,-90.5632220187926,Lake
"Bayou Chouvere",29.36364302633274,-90.51355977195855,Lake
"Big Hellhole Lake",29.216504711899493,-91.08792790300164,Lake
"Indian Bay",29.2243772751202,-91.01562880092966,Lake
"Billy Goat Bay",29.413349826217086,-90.56190644994378,Lake
"Oyster Bayou",29.152686939175414,-90.70969322459486,Lake
"Bay de Mongles",29.15682470330911,-90.75071431351068,Lake
"Pelican Lake",29.099532456285452,-90.82575428311641,Lake
"Bay Wilson",29.08312870910768,-90.83993985188133,Lake
"Bay Round",29.072104669004982,-90.8123700814391,Lake
"Bay California",29.116717460999084,-90.77939540435557,Lake
"Mud Lake",29.284373708516323,-90.91359747201994,Lake
"Wax Lake",29.599837783937303,-91.4203059575549,Lake
"Towhead Lake",29.590361505127113,-91.37510571335523,Lake
"Lake Salve",29.580971663413102,-91.30692191921365,Lake
"Spanish Lake",29.61230908726046,-91.34031136150344,Lake
"Bateman Lake",29.639384408042467,-91.22875496556682,Lake
"Belle Isle Lake",29.522180312391274,-91.3951929057821,Lake
"Lake Salvador",29.71542173523842,-90.23833452508589,Lake
"Bayou Plat",29.70728010054928,-90.07540396207904,Lake
"Lake Cataouatche",29.837577739716053,-90.22772380499433,Lake
"Baie du Cabanage",29.765681843232976,-90.2960983739474,Lake
"Baie des Chactas",29.74478692516605,-90.33334636036348,Lake
"Simoneaux Ponds",29.792124926709597,-90.40566769078976,Lake
"Mink Bayou",29.373907781855095,-90.24943825099737,Lake
"Lake Laurier",29.19296208682264,-90.13716415020832,Lake
"Bay Jaque",29.301321733740814,-90.13963491407361,Lake
"North Lake",29.263429776505934,-90.17486927406652,Lake
"Lake Jesse",29.25621881089485,-90.19138425172804,Lake
"South Lake",29.248093853364992,-90.17201109253534,Lake
"Brusle Lake",29.490386892121155,-90.21051218683623,Lake
"Bay Dosgris",29.486778741358297,-90.07875748593061,Lake
"Coffee Bay",29.447819506482404,-90.11749041035881,Lake
"Catfish Lake",29.384225304393453,-90.31322173202922,Lake
"Bay Courant",29.32280423458729,-90.34722911586606,Lake
"Little Lake",29.238617135193625,-90.27327429508226,Lake
"Laurier Bay",29.292752965344963,-90.27577561574377,Lake
"Little Grand Bay",29.32518545332321,-90.32883279492079,Lake
"Bay des Conards",29.30474145446856,-90.37152089967496,Lake
"Hackberry Bay",29.228957092401917,-90.24344340653491,Lake
"Lake Billiot",29.337571974844305,-90.38895950875391,Lake
"Chinaman Bayou",29.29875122156941,-90.33597985321735,Lake
"Pickett Bay",29.209830867305193,-90.2563988128995,Lake
"Bay Sevin",29.346706734901993,-90.29209807302682,Lake
"Lake Bully Camp",29.445092277621825,-90.40728221696286,Lake
"Lake Cheniere",29.39883296792073,-90.36435161768706,Lake
"Calm Lake",29.36882091027642,-90.37280268724587,Lake
"Mud Bay",29.487755259936307,-89.64936880352046,Lake
"Bayou Fon Gera",29.710833266727114,-89.73357320196929,Lake
"Grand Lagoon",29.949187911982218,-89.52864091103518,Lake
"Sun Lagoon",29.736761306703734,-89.84217813740717,Lake
"Bayou Catilano",29.79353028635999,-89.64963411213117,Lake
"Brick Lagoon",29.950895940574583,-89.51442995677641,Lake
"Hopedale Lagoon",29.807364936670314,-89.64716388122704,Lake
"Little Halfmoon Bay",29.834759111100293,-89.51506454568043,Lake
"Bottle Lagoon",29.69900535951996,-89.62738902888954,Lake
"Cochon Bay",29.763999772946274,-89.6927463944258,Lake
"Bell Bayou",29.59073673901338,-89.77260179488393,Lake
"Lake Batola",29.67840943917095,-89.79718552677065,Lake
"Pointe Fienne Bay",29.65699370687969,-89.78410867574881,Lake
"Stump Lagoon",29.89202392070081,-89.51498186622456,Lake
"Gasper Bay",29.458174604620947,-89.56820619922428,Lake
"Lake Jean Louis Robin",29.722821192051207,-89.62633996256618,Lake
"Bayou Barge",29.614482205253946,-89.78444771533036,Lake
"Wreck Bay",29.614716394478627,-89.7715449635688,Lake
"Bayou Batola",29.697804036247465,-89.82004627031652,Lake
"Adema Pond",29.631805669128383,-89.67794055904257,Lake
"Bay Shallow",29.681773644336293,-89.7273077978797,Lake
"Bay Jack Nevette",29.648004013019815,-89.76512289911129,Lake
"Long Lagoon",29.823387931452093,-89.48862384927392,Lake
"Bay Denesse",29.37635460591866,-89.49470515365674,Lake
"Clam Bay",29.54885675009453,-89.70904522733186,Lake
"Second Bay",29.603565854473374,-89.77427271043182,Lake
"Daylight Bay",29.64860472880621,-89.73969907169912,Lake
"Lake John",29.724686052811116,-89.71418794584332,Lake
"Spanish Lake",29.71115550835356,-89.88823611205925,Lake
"Bayou Batola",29.757912433311247,-89.66906742824176,Lake
"Round Lake",29.675534735071054,-89.6932397047221,Lake
"Long Bayou",29.57558980209099,-89.73717152681313,Lake
"Lagoon Brady",29.828677110048073,-89.54510752795888,Lake
"Bay Schayot",29.58791991604711,-89.76356267347995,Lake
"Lakes of Bayou Marron",29.997083449213157,-89.49333051888638,Lake
"Lake Pato Caballo",29.678482998593083,-89.66256416651146,Lake
"Alligator Pass",29.721469744989133,-89.81964504671805,Lake
"Felicity Bay",29.560596706909184,-89.73121597369052,Lake
"Halfmoon Pass Bay",29.819455129914854,-89.52319764258006,Lake
"Shrimp Lagoon",29.715417124263425,-89.76305905630728,Lake
"Petain Lagoon",29.7405714548337,-89.68799689783764,Lake
"Muscle Bay",29.902331400582455,-89.50502037978862,Lake
"Bayou Pisana",29.80919143464561,-89.55007183949307,Lake
"Lagoon Giraud",29.85493291783631,-89.52379846226451,Lake
"Little Oak Pond",29.68463437901308,-89.92017481622104,Lake
"Sister Bayou",29.674394564605187,-89.7188864578512,Lake
"Lake Lery",29.794436336701114,-89.82490488313388,Lake
"Lost Flat Bay",29.6414299692447,-89.70840682934691,Lake
"Cox Bay",29.481726181869952,-89.61871501230715,Lake
"Negro Lagoon",29.88687709950469,-89.58314779019624,Lake
"Lena Lagoon",29.84706704006867,-89.60256224669538,Lake
