name,lat,lng,category
"McKinnsey Reservoir",48.804806437529706,-110.49968315779758,Lake
"Chain of Lakes",48.65210550117101,-110.05968067484659,Lake
"Bailey Reservoir",48.47920312269325,-110.11369677139234,Lake
"Lonesome Lake",48.25971113817336,-110.22018815354888,Lake
"Rehal Flat",48.5763932361834,-110.79138101155353,Lake
"Burkhartsmeyer Reservoir",48.693591858289146,-110.37704481136235,Lake
"Dry Lake",48.6569633298114,-110.15352519848781,Lake
"Fresno Reservoir",48.65959023061109,-110.00033130430197,Lake
"Grassy Lake",48.997038619989546,-110.19997034660541,Lake
"Dry Lake",48.74152385562383,-109.58966963893185,Lake
"Martin Lake",48.737045948730156,-109.5119554128068,Lake
"Mud Lake",48.84035702604813,-109.68558433491653,Lake
"Tule Lake",48.6859064092404,-109.05664789821088,Lake
"Grassy Lake",48.74709905155595,-109.60056218773228,Lake
"Lower Lake",48.40968610824849,-109.72242458389967,Lake
"Lake Thibadeau",48.75998467864304,-109.60406812706577,Lake
"Mud Lake",48.842348356191025,-109.66655278874782,Lake
"Grassy Lake",48.852003750306956,-109.80537746803569,Lake
"Sands Lake",48.5304336248823,-109.70864674207708,Lake
"Mud Lake",48.85045093685124,-109.73468279202392,Lake
"McLaren Reservoir",48.81833435250579,-109.42643927184238,Lake
"Staff Reservoir",48.472254142921216,-109.42236790944236,Lake
"Boneau Reservoir",48.30075960973531,-109.85219090904172,Lake
"Halfway Lake",48.5364008114141,-109.75685584933638,Lake
"Bearpaw Lake",48.3232456853515,-109.65810708264114,Lake
"North Chinook Reservoir",48.77401975314399,-109.33580479226661,Lake
"Creedman Reservoir",48.96619511397135,-109.76366779373416,Lake
"Mud Lake",48.84927924679808,-109.69904024507582,Lake
"Mud Lake",48.852334708316086,-109.74831503079379,Lake
"Little Warm Reservoir",48.06306113345617,-108.14192970396032,Lake
"Black Coulee",48.69315252958693,-108.39922388505356,Lake
"Putnam Lake",48.17009326957127,-108.93434113942189,Lake
"Skinners Lake",48.047544006448206,-108.75745368197761,Lake
"Newhouse Reservoir",48.279320371965085,-108.98626329180846,Lake
"Threemile Reservoir",48.43944284589139,-108.64219682256949,Lake
"Ester Lake",48.09837421467511,-108.25843789639359,Lake
"West Alkali Reservoir",48.20705565318979,-108.0900816816199,Lake
"Lake Seventeen",48.073524263784726,-108.86659599373371,Lake
"J Lake",48.29872011731558,-108.63540481667815,Lake
"Point of Rocks Reservoir",48.36529643902937,-108.2129176228079,Lake
"Parrot Lake",48.01162837668005,-108.25034149191998,Lake
"Wild Horse Reservoir",48.13283855688575,-108.1901124988474,Lake
"Horseshoe Lake",48.837119250710764,-108.0093846245117,Lake
"Weigand Reservoir",48.24311611024774,-108.3882627489933,Lake
"Bigby Lake",48.34768969303235,-108.59591145369767,Lake
"Alkali Lake",48.968345027064906,-108.64359568291339,Lake
"Reservoir Number One Hundred Sixty-one",48.16822519222781,-108.09333683063288,Lake
"Silver Bow Lake",48.84428542033895,-108.89175556223339,Lake
"Arrambide Reservoir",48.04294741975098,-107.01688432285978,Lake
"Dry Lake Unit",48.405047386047364,-107.61148960126108,Lake
"Big McNeil Slough",48.53628528488764,-107.53803194506098,Lake
"McChesney Reservoir",48.54243018230847,-107.24480851750653,Lake
"Nelson Reservoir",48.488595663741265,-107.587641339629,Lake
"LeNoir Reservoir",48.33648372296118,-107.62499864644462,Lake
"VR-2 Reservoir",48.16919071808578,-107.04841129572459,Lake
"Lakeside Unit",48.43124786882499,-107.6321650731255,Lake
"Pea Lake",48.928420838017885,-107.62028162003179,Lake
"Lake Bowdoin",48.395480374372475,-107.68470710217102,Lake
"Frenchman Reservoir",48.7062211348225,-107.22402001999197,Lake
"Hewitt Lake",48.53904734347858,-107.58858625870187,Lake
"Mud Lake",48.444769546684384,-107.6374772523809,Lake
"Erphit Lake",48.480671354049214,-107.66265114513955,Lake
"Jim Reservoir",48.030245282055226,-107.0672950953947,Lake
"Nelson Reservoir",48.06308911034785,-107.88184573063,Lake
"Martin Lake",48.794136420580855,-107.90182458077706,Lake
"Lakeside Unit",48.42749235624976,-107.65164778786861,Lake
"Bennett Lake",48.21576935143222,-107.7958319290983,Lake
"Austin Lake",48.71100953847347,-107.64999637944163,Lake
"Martin Lake",48.80322064087785,-107.92757882290162,Lake
"Drumbo Unit",48.374055644376135,-107.67686192553712,Lake
"Frazer Lake",48.0514069505666,-106.02177633633558,Lake
"Grub Detention Reservoir",48.04746105208909,-106.91690157538912,Lake
"Lake Grable",48.84934412059689,-106.98917420402607,Lake
"South Beaver Reservoir",48.021309291502696,-106.96028415124665,Lake
"Mahan and Hoyt Reservoir",48.19166380938773,-106.7511619940378,Lake
"Fort Peck Trout Pond",48.05509397220806,-106.44201229306313,Lake
"Cornwell Reservoir",48.37785643131822,-106.71276028180247,Lake
"Mud Lake",48.24232540823657,-106.14933164859835,Lake
"Horseshoe Lake",48.29553386684702,-105.23506335884571,Lake
"Si Merrell Slough",48.99432499066853,-105.30502736103594,Lake
"Chelsea Slough",48.11845409953446,-105.33443622268717,Lake
"Geddart Lake",48.3305170334657,-105.04587951445558,Lake
"Todd Lakes",48.311830999287004,-105.96960513831787,Lake
"Long Lake",48.56251267359832,-104.15303175481525,Lake
"Flat Lake",48.91204423445498,-104.08896152539728,Lake
"McIlwain Lake",48.24172294785461,-104.92310020845362,Lake
"Brush Lake",48.59863626163179,-104.10975126177088,Lake
"Dominek Lake",48.72669315405964,-104.09082107868305,Lake
"Camp Lake",48.665657870885966,-103.99910012573291,Lake
"Brightsmen Lake",48.97864161237737,-104.39583515787528,Lake
"Homestead Lake",48.38959131409066,-104.56402129062602,Lake
"Manning Lake",48.25969554435845,-104.73836848197858,Lake
"Sueet Slough",48.392884755618944,-104.01997055847937,Lake
"Clear Lake",48.65401175560991,-104.14164675078527,Lake
"Duck Lake",48.343984276074515,-104.351471546349,Lake
"Round Lake",48.89022338363222,-104.0474867662927,Lake
"Johnson Lake",48.33608144964306,-104.57311639369371,Lake
"Syme Slough",48.907788381048285,-104.59830828646804,Lake
"Goose Lake",48.80902928265651,-104.07077730356824,Lake
"Boxelder Lake",48.79110385255373,-104.55011074484786,Lake
"Katy Lake",48.527010805240806,-104.20465838051744,Lake
"Stink Lake",48.622178609906015,-104.02548770226302,Lake
"Twin Lakes",48.606326364653256,-104.01312853635815,Lake
"Park Lake",48.89805047643363,-104.30574120864516,Lake
"North Lake",48.883099220580675,-104.0661352124096,Lake
"Larson Slough",48.95696047898095,-104.19498383437225,Lake
"Mc Cone Lake",48.939322456874436,-104.01827644635932,Lake
"Johnson Lake",48.986797142526534,-104.37421245586853,Lake
"Widgeon Slough",48.96462075952206,-104.24616745948664,Lake
"Medicine Lake",48.47279417635844,-104.40725435448302,Lake
"Horseshoe Lake",48.5956511333924,-104.0401991779058,Lake
"Goose Lake",48.83351914576027,-104.06127636388283,Lake
"Tadpole Lake",48.80653322386462,-104.1701110259868,Lake
"Capeneys Lake",48.484947586178485,-104.31683907687595,Lake
"Salt Lake",48.994091779816635,-104.29857710243682,Lake
"Lone Tree Lake",48.43945464772577,-103.53020319158433,Lake
"Skjermo Lake",48.95376010947528,-103.88307410733779,Lake
"Green Lake",48.61707217898251,-103.62025929223165,Lake
"Big Meadow",48.56140257501219,-103.05795868867932,Lake
"Musta Lake",48.71393755951084,-103.59340533728007,Lake
"Rattler Lake",48.860768359412646,-103.74702978349498,Lake
"Miller Lake",48.83730293123082,-103.95956512237217,Lake
"Big Slough",48.700033958521935,-103.22539232291749,Lake
"Bright Water Lake",48.72566668484356,-103.46431186427651,Lake
"Lake Trenton",48.05661813250899,-103.8352640601572,Lake
"Shirley Lake",48.573750387281265,-103.66475798639284,Lake
"Willow Lake",48.718350240335944,-103.1434982989103,Lake
"The Swamp",48.63867289567985,-103.14616596899144,Lake
"Helle Slough",48.5725150972502,-103.13086735135246,Lake
"Epping Dam",48.26254725578674,-103.41280680047976,Lake
"Lake Zahl",48.554954857487616,-103.67312767325534,Lake
"North Lake",48.8702404587011,-103.96460877653185,Lake
"Blacktail Lake",48.43278699411541,-103.7396784683313,Lake
"Peterson Slough",48.60657412533048,-103.24010917454495,Lake
"Tom Berg Lake",48.59183182119018,-103.15800009470354,Lake
"Marsland Slough",48.8426509057546,-103.78555478867062,Lake
"Holm Lake",48.62265118786727,-103.54359165478152,Lake
"Alkali Lake",48.582477873270946,-103.58870716126201,Lake
"Cottonwood Lake",48.586923610234514,-103.44179619623266,Lake
"Powers Lake",48.53049889341118,-102.61806312860412,Lake
"Helde Lake",48.67169447853786,-102.58629847145176,Lake
"White Lake",48.38641532692974,-102.4526648395128,Lake
"Lagorin Slough",48.58234948864037,-102.2445327435776,Lake
"Tioga Dam",48.409154337311065,-102.93776777711462,Lake
"Fish Lake",48.63105135375102,-102.63901682770951,Lake
"Knudson Slough",48.58739213545833,-102.44315525513424,Lake
"Elbow Lake",48.601796996621,-102.51171673636752,Lake
"Middle Des Lacs Lake",48.664163991427515,-102.081657486142,Lake
"Ward Lake",48.709090901405766,-102.4693291271408,Lake
"Pool Five Reservoir",48.62518975683878,-102.03487962341435,Lake
"Enget Lake",48.56979257306278,-102.67760776752844,Lake
"Clearwater Lake",48.412166712778685,-102.2840489182755,Lake
"Upper Thompson Lake",48.65678486680931,-102.39011501957171,Lake
"Lower Lostwood Lake",48.532181996928,-102.45916052454244,Lake
"Shell Lake",48.18855283630684,-102.10803498472849,Lake
"Bush Lake",48.738816347164104,-102.90305114777233,Lake
"Rennie Lake",48.82915997653049,-102.5234751626119,Lake
"Smishek Lake",48.62292324072196,-102.65600423490713,Lake
"Nelson Lake",48.706125690999194,-102.9963538158077,Lake
"Thompson Lake",48.65044881996121,-102.40033664619303,Lake
"School Section Lake",48.59767900595891,-102.44168504267212,Lake
"Westby Lake",48.55120166212081,-102.35182944377382,Lake
"Shallow Lake",48.84592968828836,-102.59578934239585,Lake
"Eckert Lake",48.629371877825044,-102.36509241320418,Lake
"Sletten Lake",48.5594400131466,-102.77406905068528,Lake
"Upper Lostwood Lake",48.56941675852344,-102.43802662642067,Lake
"Kittelson Slough",48.50405036059593,-102.46672373738312,Lake
"Upper Des Lacs Lake",48.8583143311266,-102.11685244437105,Lake
"Iverson Slough",48.66249482365958,-102.41481943294492,Lake
"Cottonwood Lake",48.43673627541771,-102.59303674854316,Lake
"Beaver Lake",48.863453807232126,-102.63907380718948,Lake
"Swensens Slough",48.69662289810828,-102.45362151216605,Lake
"Christensen Slough",48.59572833329806,-102.25112361460455,Lake
"Paradise Meadow",48.555702271511045,-102.72420659195315,Lake
"Stacy Slough",48.576696850346515,-102.35978796457381,Lake
"Bull Camp Creek",41.51574247781031,-114.88456296188083,Creek
"Barnet Springs Creek",41.12629672451781,-114.65682792956794,Creek
"Pole Creek",41.39772813238297,-114.88935394599656,Creek
"Montello Creek",41.27154730557244,-114.24922367278816,Creek
"Nanny Creek",41.00763086129101,-114.47389621107483,Creek
"Indian Creek",41.81573071555028,-113.17362714351708,Creek
"Rio Buenaventura Canal",41.25188819829534,-113.07920671077343,Creek
"George Creek",41.988611634070466,-113.56210324571195,Creek
"Black Hills Creek",41.82145242110857,-113.52122421270195,Creek
"Bear River",41.639183517312155,-112.12628937636984,Creek
"Hansel Valley Wash",41.80182035892073,-112.63980543559168,Creek
"Kays Creek",41.05783266748441,-111.96641559457383,Creek
"Malad River",41.66853511760173,-112.15588218613271,Creek
"Malad River",41.7299727246812,-112.14958039369003,Creek
"Burch Creek",41.16577474787441,-111.93932380469035,Creek
"Bear River",41.901718236341054,-111.00106198376322,Creek
"Bridger Creek",41.769507286748556,-111.02445296933259,Creek
"Shute Creek",41.889498905637446,-110.12690899960039,Creek
"Black Rock Creek",41.88754723214622,-108.54098199300446,Creek
"Halleck Creek",41.683508030705624,-106.52831371801967,Creek
"Dry Creek",41.55097580086593,-106.71731280916534,Creek
"Medicine Bow River",41.91834481646166,-106.22396014830484,Creek
"Rattlesnake Creek",41.684844551382696,-106.6979744230402,Creek
"Fish Creek",41.64819703253838,-106.44453469385809,Creek
"Rock Creek",41.910487827102685,-106.08336351513583,Creek
"Rock Creek",41.90161248909079,-106.1237801234568,Creek
"Wagonhound Creek",41.68621044781359,-106.31645947045415,Creek
"Medicine Bow River",41.65118196888705,-106.41453895505066,Creek
"Rock Creek",41.877005702858675,-105.91253120437776,Creek
"Shanton Creek",41.553575637255605,-105.35236669948301,Creek
"Little Laramie River",41.42108498514113,-105.81797152219156,Creek
"Fourmile Creek",41.478849055391564,-105.86859600690896,Creek
"Rock Creek",41.819147295626735,-105.9068940622969,Creek
"Lodgepole Creek",41.15837013777361,-104.19678851190585,Creek
"Horse Creek",41.5340135794809,-104.30219565126828,Creek
"Muddy Creek",41.10334093347749,-104.16276969672117,Creek
"Fort Laramie Canal",41.820447764192984,-104.1250968481784,Creek
"Horse Creek",41.771290815423114,-104.24723666983802,Creek
"Crow Creek",41.07435731266233,-104.39090881307115,Creek
"Crow Creek",41.00490030546306,-104.35851319635569,Creek
"Fox Creek",41.70538538664972,-104.51169705721793,Creek
"Muddy Creek",41.11706673893699,-104.11177008602371,Creek
"Fort Laramie Canal",41.882791433632214,-104.18862760491616,Creek
"North Platte River",41.687565431073864,-103.16439117305188,Creek
"Mitchell and Gering Canal",41.921282457946596,-103.93598221615395,Creek
"Pumpkin Creek",41.602355873576634,-103.15792778882383,Creek
"Pumpkin Creek",41.581331458054784,-103.33076236141125,Creek
"Rush Creek",41.32771424550934,-103.02239745462207,Creek
"Pumpkin Creek",41.58525300815111,-103.10226270632525,Creek
"Wildhorse Drain",41.806388286916906,-103.3412447930695,Creek
"Pumpkin Creek",41.653297377367544,-103.6475595120807,Creek
"Pumpkin Creek",41.59903719729223,-103.27559881622865,Creek
"Rush Creek",41.36717917768849,-103.12090054887341,Creek
"Belmont Canal",41.67413228164765,-103.17082693526837,Creek
"Pumpkin Creek",41.62519018384401,-103.50696160841989,Creek
"Deep Holes Creek",41.58617222083076,-102.93688693322812,Creek
"South Platte River",41.06202049803129,-102.05962521683637,Creek
"Cottonwood Creek",41.010475743479525,-102.92042878954419,Creek
"Rush Creek",41.26366899713857,-102.6505812233682,Creek
"North Side Main Canal",42.64030704254484,-114.21979787391095,Creek
"Twin Falls Main Canal",42.52220409966862,-114.19293498274497,Creek
"Twin Falls Main Canal",42.49112970232112,-114.12550903124016,Creek
"Deep Creek",42.39680457644577,-114.70644986200143,Creek
"Milner Gooding Canal",42.870386926223055,-114.26853845336238,Creek
"Salmon Falls Creek",42.33693203575929,-114.73445565785977,Creek
"Dietrich Main Canal",42.984378610815696,-114.18764485558165,Creek
"Milner Gooding Canal",42.745171720725196,-114.19192681782147,Creek
"X Canal",42.863995027838676,-114.62653158781484,Creek
"L Canal",42.710836368632854,-114.37642144833355,Creek
"Marsh Creek",42.52102494755757,-113.63510494155722,Creek
"Raft River",42.42468669583347,-113.34844466978774,Creek
"Cassia Creek",42.31914488426801,-113.35538212227864,Creek
"Cottonwood Creek",42.1339277295871,-113.39929310236259,Creek
"Raft River",42.16718647118959,-113.332574093718,Creek
"Raft River",42.31611395154433,-113.34481385282092,Creek
"Snake River",42.65399371942097,-113.3342535694605,Creek
"Bannock Creek",42.888425199193655,-112.68036507673627,Creek
"Pilot Spring Creek",42.52629346489542,-112.26270893623274,Creek
"Malad River",42.07586855262117,-112.24777219871302,Creek
"Deep Creek",42.04322357806161,-112.70384668447973,Creek
"Devil Creek",42.17597276027141,-112.2829204197444,Creek
"Thomas Fork",42.25920366940836,-111.07727238632978,Creek
"Bear River",42.18538065963444,-111.0918831787019,Creek
"Middle Piney Creek",42.54505822812519,-110.33474214051924,Creek
"La Barge Creek",42.54351692875326,-110.72033175498872,Creek
"Little Sandy Creek",42.25014467979091,-109.30733561198272,Creek
"Whitehorse Creek",42.273492505408925,-109.02310375372161,Creek
"Dead Horse Slough",42.9801436645597,-108.8611308915431,Creek
"Trout Creek",42.98464693107797,-108.86597002636276,Creek
"Gold Creek",42.45519526699833,-108.91849142405985,Creek
"Bear Creek",42.1664240539863,-108.6787147294785,Creek
"Little Popo Agie River",42.88419614229721,-108.59192895164855,Creek
"Red Creek",42.204404539440155,-108.49305849484023,Creek
"Stone Creek",42.106236425691726,-107.25587000745517,Creek
"Dry Creek",42.52920422184472,-107.11092563573953,Creek
"Sweetwater River",42.51793696904952,-107.74479797604761,Creek
"Cottonwood Creek",42.465028037993264,-107.64292994516053,Creek
"O'Brian Creek",42.46159715012755,-107.89761380112746,Creek
"Muddy Creek",42.44350619159122,-107.36216907994786,Creek
"Whiskey Creek",42.405151052458315,-107.37823627737508,Creek
"Sand Spring Creek",42.962327940955284,-106.26226470702935,Creek
"Muddy Creek",42.84576514231921,-106.0701441787364,Creek
"Muddy Creek",42.7841306006351,-106.0797644386136,Creek
"Claude Creek",42.7929711881748,-106.25285407934489,Creek
"Sand Creek",42.85979923568066,-105.7622465756995,Creek
"Rogers Creek",42.17657614905853,-105.79784302021395,Creek
"La Prele Creek",42.76291297068234,-105.579574452713,Creek
"Fort Laramie Canal",42.11426878105172,-104.39727468470997,Creek
"Duck Creek",42.76306206484655,-104.38758704090114,Creek
"Interstate Canal",42.12705479434326,-104.24555351684887,Creek
"Interstate Canal",42.15902839469703,-104.29892586833158,Creek
"Interstate Canal",42.10276119755697,-104.163807227591,Creek
"Willow Creek",42.57304760075236,-104.89614246632775,Creek
"Niobrara River",42.727891063286044,-104.34330282444661,Creek
"Niobrara River",42.702235928797684,-104.31918314885961,Creek
"Fort Laramie Canal",42.16008944843656,-104.4655207069557,Creek
"Sheep Creek",42.03334459884055,-104.02279258492037,Creek
"Interstate Canal",42.02753441265766,-103.835539406563,Creek
"Little Cottonwood Creek",42.77355780682353,-103.42552341187034,Creek
"Snake Creek",42.121578062324055,-103.33612303364802,Creek
"Niobrara River",42.487061268257,-103.8806594141439,Creek
"Snake Creek",42.08705807485624,-103.10112157158099,Creek
"North Branch Point of Rocks Creek",42.16900928746462,-103.07922264495913,Creek
"Snake Creek",42.054333542862594,-103.0299805510835,Creek
"Snake Creek",42.058066573899495,-102.61561245072362,Creek
"Snake Creek",42.053211684785786,-102.9127109220979,Creek
"Pine Creek",42.47785837833497,-102.41338425880885,Creek
"Snake Creek",42.03980055771118,-102.80771169489662,Creek
"Deer Creek",42.5425913958115,-102.29450914332125,Creek
"Big Bordeaux Creek",42.816316784220426,-102.92744223118166,Creek
"Hemingford Creek",42.19867057265465,-102.88078920091665,Creek
"Soldier Creek",43.37339854199526,-114.7891326234005,Creek
"Threemile Creek",43.33306463060793,-114.88073490651995,Creek
"Deer Creek",43.37505626640817,-114.7215244900265,Creek
"Lava Creek",43.29223487936227,-114.49423936478046,Creek
"Black Canyon Creek",43.096098037394654,-114.76063685159785,Creek
"Portuguese Creek",43.09755205591484,-114.54960281108322,Creek
"Silver Creek",43.28039792175448,-114.00629513666044,Creek
"East Black Canyon Creek",43.10320264031913,-114.73642898140218,Creek
"Little Wood River",43.083106829298345,-114.08658998525023,Creek
"Minear Creek",43.364805797316464,-114.76962855827303,Creek
"Warm Springs Creek",43.974274607108434,-113.77188500685907,Creek
"Little Wood River",43.259734925535206,-113.93170758502482,Creek
"Little Lost River",43.97866159099187,-113.20829756285018,Creek
"Peoples Canal",43.18277844134601,-112.52394722522072,Creek
"Warm Creek",43.95796074330085,-112.22824829476714,Creek
"Little Dry Creek",43.81565563334312,-111.05962702890052,Creek
"South Leigh Creek",43.80343242638041,-111.11964910549432,Creek
"Wildcat Creek",43.8939051768909,-111.03021870266775,Creek
"Bull Elk Creek",43.90176057277269,-111.08323724766845,Creek
"Juniper Creek",43.89667764366489,-111.03329143762811,Creek
"Crooked Creek",43.8481106070517,-111.39113370403706,Creek
"Meadow Creek",43.01145050793054,-111.5539436007799,Creek
"Big Twin Creek",43.1524447821687,-110.06906231093907,Creek
"West Dell Creek",43.3064404440301,-110.32103745647002,Creek
"Roaring Fork",43.36543288805901,-109.87583657129257,Creek
"Crow Creek",43.404224349259685,-109.20617556657076,Creek
"North Fork Little Wind River",43.02987132043078,-109.05863607533753,Creek
"Dry Creek",43.36619207538738,-109.2380764333726,Creek
"Du Noir Creek",43.643655925073155,-109.79555073164485,Creek
"Bull Lake Creek",43.198879335029524,-109.10207771118232,Creek
"Crow Creek",43.365721547478664,-109.17050715145149,Creek
"Wyoming Canal",43.32276914181266,-108.38847717412773,Creek
"Dry Creek",43.27652575403522,-108.97927456271991,Creek
"Fivemile Creek",43.40539397685757,-108.87178596025358,Creek
"South Fork Powder River",43.01376020326209,-107.21604133197577,Creek
"North Poker Creek",43.56008215373149,-106.96356189171416,Creek
"West Fork Dry Creek",43.37260125135109,-107.94505574959045,Creek
"Middle Fork Casper Creek",43.028506315342405,-106.68015014477483,Creek
"Middle Fork Casper Creek",43.023454659430314,-106.5421661131327,Creek
"Beaver Creek",43.70663738927334,-104.28682508917294,Creek
"Stockade Beaver Creek",43.659518796051145,-104.13710391269633,Creek
"Beaver Creek",43.65280272009647,-104.24632647117653,Creek
"Old Woman Creek",43.286716867186975,-104.33421523673925,Creek
"Stockade Beaver Creek",43.77285174218469,-104.14921833221324,Creek
"Battle Creek",43.79413169661193,-103.08062447713537,Creek
"Big Hollow Creek",43.64988766268798,-102.434394697508,Creek
"Wind Creek",43.591827525591675,-102.39004167679315,Creek
"Spring Creek",43.573387651042026,-102.4591384249476,Creek
"White River",43.18008717447295,-102.80101005130854,Creek
"Wind Creek",43.63860425866097,-102.46863343680575,Creek
"Tahc’a Okute Wakpa C’ikala",43.58794208021113,-102.95938015035338,Creek
"Spring Creek",43.63401665450477,-102.51571831463208,Creek
"Cain Creek",43.63340834008354,-102.27073325387525,Creek
"East Horse Creek",43.45277741375345,-102.73927187634283,Creek
"Goat Creek",44.19881005000055,-114.97563288082844,Creek
"Pahsimeroi River",44.25702468474696,-113.6665181403188,Creek
"Divide Creek",44.449410842733315,-113.12720256349948,Creek
"Patterson Creek",44.57502189530665,-113.91359920147795,Creek
"Clear Creek",44.54734031520337,-113.15900145382184,Creek
"Badger Creek",44.08396360343815,-113.18316390991758,Creek
"Cottonwood Creek",44.23936029506235,-112.33349596503322,Creek
"Beaver Creek",44.16790150976074,-112.2269764460795,Creek
"West Creek",44.709182625197464,-112.1197082047504,Creek
"Warm Springs Creek",44.10419373009782,-112.53799364972139,Creek
"Beaver Creek",44.02984595199162,-112.23035589087871,Creek
"Madison River",44.738736114284976,-111.17704301313434,Creek
"Warm River",44.36418100805512,-111.2081596202082,Creek
"Elk Creek",44.640347792513005,-111.67946770051846,Creek
"Cowan Creek",44.62718608072135,-110.69257229095201,Creek
"Magpie Creek",44.67346788816501,-110.6597583577774,Creek
"Magpie Creek",44.62059814489257,-110.70590269185358,Creek
"Gooseberry Creek",44.00645868001273,-108.43820916174553,Creek
"Rock Waterhole Creek",44.20879343731911,-108.41650472338674,Creek
"Crooked Creek",44.12433843716634,-108.31412915234394,Creek
"Corral Creek",44.235573646747085,-108.3349621769,Creek
"Buck Creek",45.00455877560524,-107.80339298751927,Creek
"Whitetail Creek",44.075032297312546,-105.14923795153395,Creek
"Donkey Creek",44.28632398782542,-105.16578765595354,Creek
"Little Powder River",45.01605578972185,-105.35386162093914,Creek
"Little Missouri River",44.99941453245073,-104.4232851955184,Creek
"Beaver Creek",44.759927232377166,-104.48511997052519,Creek
"Redwater River",44.592086727641984,-103.90437320244864,Creek
"Bear Butte Creek",44.4477664842695,-103.40949685873585,Creek
"Elk Creek",44.24615314149222,-103.21944578058353,Creek
"Bear Butte Creek",44.46710069346179,-103.32621204236978,Creek
"Boxelder Creek",44.21149133112456,-103.62557344803261,Creek
"Cottle Creek",44.4542575542612,-103.38097285308768,Creek
"Beaver Dam Creek",44.9217636191409,-102.46508230184013,Creek
"Rock Creek",45.45718127947471,-113.7000005311686,Creek
"Canyon Creek",45.66713097485965,-112.89624300835082,Creek
"East Bench Canal",45.31707385992944,-112.42560128591845,Creek
"East Bench Canal",45.202582391431754,-112.60848599205165,Creek
"East Gallatin River",45.75788021991308,-111.08671584805988,Creek
"Quagle Creek",45.9356209680973,-111.11193122139952,Creek
"Spring Creek",45.823716990291594,-111.47189914238501,Creek
"Bear Creek",45.23213391480922,-111.68814727721396,Creek
"Rey Creek",45.816848920208685,-111.49581207950392,Creek
"Cottonwood Creek",45.29892091394215,-111.03883175179098,Creek
"North Cottonwood Creek",45.89105496626983,-111.08736927418306,Creek
"Little Timber Creek",45.869431657420726,-110.09101925564738,Creek
"Strawberry Creek",45.435940971102006,-110.5676456095616,Creek
"Dog Creek",45.781735697121285,-110.28470628059839,Creek
"East Fork Boulder River",45.25044825123319,-110.21979676760358,Creek
"Lowell Creek",45.805077293323116,-110.35730703377823,Creek
"Fairy Creek",45.928423787998874,-110.88843217221665,Creek
"Big Ditch",45.618409199895474,-108.99600636680654,Creek
"Brown Creek",45.635388786412214,-109.16433914044597,Creek
"Sixshooter Creek",45.959992209382385,-109.26441642402214,Creek
"Cedar Creek",45.94908400638503,-109.2883164273053,Creek
"Harney Creek",45.27271013580904,-109.32103617551789,Creek
"Canyon Creek",45.73493164174027,-108.66784291548588,Creek
"Commissary Creek",45.149243137166565,-108.415799884486,Creek
"Razor Creek",45.96690823895545,-108.30419705071496,Creek
"North Fork Alkali Creek",45.85115105760733,-108.62067685937069,Creek
"Five Mile Creek",45.85847766953142,-108.49540949887331,Creek
"Billings Bench Water Association Canal",45.68251343258468,-108.69906351143173,Creek
"Little Powder River",45.435533197404936,-105.31756232494362,Creek
"Little Powder River",45.21343901424167,-105.32353098006871,Creek
"Blacktail Creek",45.26106077760749,-104.25050953067385,Creek
"Sheep Creek",45.95004347419231,-104.04505326666231,Creek
"Cottonwood Creek",45.378973394321214,-104.21057280719995,Creek
"Boxelder Creek",45.74511576026552,-104.32819003380204,Creek
"North Cottonwood Creek",45.18649588370795,-104.4782771733176,Creek
"Buffalo Creek",45.52405007078652,-103.51369946154544,Creek
"South Fork Grand River",45.56251339870064,-103.62902982990472,Creek
"South Fork Grand River",45.57472460945768,-103.51929520494653,Creek
"Brushy Fork",46.652703313966306,-114.37783544018836,Creek
"Jay Creek",46.47866006378157,-114.73704900846984,Creek
"North Fork Flint Creek",46.24622266124709,-113.21291752170066,Creek
"Spring Creek",46.27610398537521,-113.3286536171,Creek
"Fred Burr Creek",46.28823899195527,-113.27815980990727,Creek
"Tenmile Creek",46.659694415669804,-111.99186961955476,Creek
"Racetrack Creek",46.270206027001336,-112.90364326220403,Creek
"North Fork Elk Creek",46.095567308000525,-110.49111051881232,Creek
"West Galloway Creek",46.62790664338558,-109.5921668926602,Creek
"Judith River",47.006002983338774,-109.90011943796547,Creek
"Halbert Creek",46.573812785968215,-109.4398520482107,Creek
"Big Rock Creek",46.98394060569156,-109.64065377539139,Creek
"Flatwillow Creek",46.788836934325815,-108.78813767812977,Creek
"Flatwillow Creek",46.79351569657085,-108.48525667608236,Creek
"Railroad Creek",46.18858373398141,-108.15469501691048,Creek
"Flatwillow Creek",46.84050297570739,-108.40617700142296,Creek
"Allen Creek",46.18295619662763,-107.4614512562307,Creek
"Cow Gulch",46.072933144020446,-107.91858460797333,Creek
"Mack Creek",46.63035802214508,-105.48762494240711,Creek
"Pennel Creek",46.55337488863786,-104.65060452519319,Creek
"Bullion Creek",46.68860218241122,-103.76019913065883,Creek
"Williams Creek",46.55820456281715,-103.81866725423009,Creek
"Jocko River",47.15711978892448,-114.02928214432715,Creek
"Mission Creek",47.33179999272876,-114.13196473632841,Creek
"Spring Creek",47.53133427860022,-114.0945983739097,Creek
"Dry Fork Creek",47.74340603383403,-114.68509554039161,Creek
"Rock Creek",47.099300550637714,-114.36433686612482,Creek
"Mud Creek",47.586754481506325,-114.10789052166533,Creek
