name,lat,lng,category
"Coal Mine Lake",47.68457113347955,-100.17040483988819,Lake
"Bunker Lake",47.24595463233672,-100.35940198650304,Lake
"Flat Lake",47.9958982078908,-100.30836177863418,Lake
"Turtle Lake",47.53751267389813,-100.97519914688914,Lake
"Pop Lake",47.37564883372202,-100.43701932283648,Lake
"Cherry Lake",47.62187607242695,-100.67171832391729,Lake
"Alkali Lake",47.64669651574179,-100.63615949378253,Lake
"Mud Lake",47.812769641225515,-100.22899346167233,Lake
"Painted Woods Lake",47.2211018414927,-100.95582178043911,Lake
"Peterson Lake",47.52756131053195,-100.80414238471099,Lake
"Moesner Lake",47.795287616253866,-100.54017401171998,Lake
"Lonetree Lake",47.202070360390735,-100.29426124246714,Lake
"Harriet Lake",47.119251042668886,-100.19161317871838,Lake
"Woodhouse Lake",47.30901079774212,-100.01055472230153,Lake
"Heckers Lake",47.342332091626695,-100.669459159332,Lake
"Canfield Lake",47.17723193608594,-100.45685553174818,Lake
"Florence Lake",47.291545446191435,-100.32428050626773,Lake
"Stevens Slough",47.987819407494115,-100.6726922365469,Lake
"Horseshoe Lake",47.22687316332885,-100.25172102195958,Lake
"Antelope Lakes",47.96375376401103,-100.12212001274436,Lake
"Johnson Lake",47.765348559719264,-100.10875454431718,Lake
"Lesmeister Lake",47.99085669218402,-100.007641230069,Lake
"Lake Richard",47.84427943567188,-100.36273857977258,Lake
"Steele Lake",47.874964228447496,-100.24579108483572,Lake
"Hutchinson Lake",47.177481599535966,-100.09832600217464,Lake
"West Lake",47.37089814177131,-100.2793816956455,Lake
"Mitchell Lake",47.17222536777139,-100.30081759758419,Lake
"Johns Lake",47.378755504042125,-100.48179140160285,Lake
"Sand Lake",47.77588943598911,-100.3002268763314,Lake
"Salt Lake",47.31715087685739,-100.27640683553636,Lake
"Brush Lake",47.52867627082813,-100.72554661726093,Lake
"Sheyenne Lake",47.70066623606429,-100.21110303538917,Lake
"England Lake",47.69116735902662,-100.60225061065312,Lake
"Wolf Lake",47.80731275187164,-100.14735965295634,Lake
"Lake Holmes",47.533855105019974,-100.87253752373032,Lake
"Sperry Lake",47.362842405032616,-100.2508314992327,Lake
"Lost Lake",47.25553429399987,-100.89818893944528,Lake
"Cottonwood Lake",47.87745451583558,-100.67323824649716,Lake
"Bentz Lake",47.6379624268341,-100.43144245927921,Lake
"Long Lake",47.71551668055188,-100.86175369016338,Lake
"Guyes Lake",47.76748238966433,-100.31010320602041,Lake
"Lone Tree Lake",47.65954536019086,-100.16058032780165,Lake
"Pelican Lake",47.30629754391421,-100.3646550680705,Lake
"Grass Lake",47.22296574630339,-100.70786494370219,Lake
"Lake Williams",47.528114997362,-100.83003777876601,Lake
"Rush Lake",47.19531866854746,-100.11209498725121,Lake
"Camp Lake",47.771767796437395,-100.8511133180665,Lake
"Alkali Lake",47.852813927765304,-100.07053706221426,Lake
"Kandt Lake",47.813627324944626,-100.4619343022282,Lake
"Cherry Lake",47.525342335679035,-100.94779856159607,Lake
"Frankhauser Lake",47.8112556988762,-100.33094868217292,Lake
"Horse Lake",47.36900673661877,-100.40895516119734,Lake
"Lake Helen",47.23771760554659,-100.06053056283561,Lake
"Aylmer Lake",47.9413191312915,-100.19776400191928,Lake
"Alkali Lake",47.75868437937086,-100.2269919298928,Lake
"Bunce Lake",47.26687709366941,-100.35427853322606,Lake
"Cottonwood Lake",47.511554658386295,-99.62700976187237,Lake
"Senior Lake",47.30838462768444,-99.92653632106583,Lake
"Northwestern Lake",47.21206735275197,-99.21294515605469,Lake
"Swan Lake",47.287881682095225,-99.75639314543301,Lake
"West Lake",47.207110230763924,-99.23103229168855,Lake
"Lake Seventeen",47.986784186884336,-99.64930963013335,Lake
"Sunday Lake",47.18680116077764,-99.32462067873034,Lake
"Horsehead Lake",47.04914690563507,-99.79061457012116,Lake
"Legreid Lake",47.9320666701722,-99.64448573140801,Lake
"Sink Lake",47.11656405657863,-99.6551647214972,Lake
"Alkali Lake",47.20694204119402,-99.20805526938557,Lake
"Brush Lake",47.12481388988567,-99.12815011368922,Lake
"Deer Lake",47.15149497306108,-99.5980389604784,Lake
"Goose Lake",47.79577667542177,-99.4700756282344,Lake
"Des Moines Lake",47.134584117343735,-99.64349000444663,Lake
"Colby Lake",47.210244399446445,-99.26418041486104,Lake
"Pearl Lake",47.03214953964765,-99.35601674664699,Lake
"Deer Lake",47.054017614413496,-99.11246579296846,Lake
"Sandy Lakes",47.98052354484041,-99.95826179733665,Lake
"Spring Lake",47.036071014043024,-99.19859136784815,Lake
"Lake Bonita",47.332718402792175,-99.08817017483808,Lake
"Devils Lake",48.042817457643054,-99.00818530969244,Lake
"Cherry Lake",47.062441500952126,-99.87440661408306,Lake
"Egg Lake",47.73455318880032,-99.87525908943954,Lake
"Willow Lake",47.280840948687946,-99.82021197991364,Lake
"Lake Ontario",47.50889986004003,-99.74190331867237,Lake
"Long Lake",48.00478477277001,-99.26060123084613,Lake
"Norway Lake",47.81046313821065,-99.46853792286727,Lake
"Duck Lake",47.51867056449614,-99.66311348776931,Lake
"Brock Slough",47.07527699803128,-99.54230047179071,Lake
"Crystal Lake",47.51891578170168,-99.966823407543,Lake
"Mud Lake",47.05168202635057,-99.34711407549823,Lake
"Long Alakline Lake",47.242362365185684,-99.8256991342237,Lake
"Ranch Lake",47.12495188525893,-99.53644657972846,Lake
"Lake Williams",47.12895749229395,-99.6171420345612,Lake
"Kunkel Lake",47.04025449770478,-99.63781514226345,Lake
"Bond Lake",47.08483056252099,-99.59388894152244,Lake
"Fischer Lake",47.08295802056059,-99.22846949616414,Lake
"Stony Lake",47.97800363201774,-99.29889815894926,Lake
"Round Lake",47.14630005697458,-99.48832043321987,Lake
"Barnes Lake",47.23097694368711,-99.27871232150802,Lake
"South Lake",47.102752628229624,-99.61279814714547,Lake
"Eric Lake",47.12441410993426,-99.1541831195097,Lake
"Lake Louise",47.050313657985846,-99.45166113529103,Lake
"Cottonwood Lake",47.08331615560648,-99.04164091666198,Lake
"Russell Lake",47.37923540122412,-99.16069572961048,Lake
"Goose Lake",47.83477282923753,-99.90136911023974,Lake
"Twin Lakes",47.96460802094076,-99.09834632620954,Lake
"Chicago Lake",47.069683109217884,-99.44223072267489,Lake
"Fisher Lake",47.02755135430573,-99.46832176382709,Lake
"Hirshkorn Lake",47.62980033771449,-99.73251407102416,Lake
"Ninemile Lake",47.661423489460255,-98.73723824490928,Lake
"Spring Lake",47.945147812757774,-98.82361325097945,Lake
"Battle Lake",47.81375298206061,-98.6173174643538,Lake
"Wood Lake",47.90154645065768,-98.84284952239884,Lake
"Round Lake",47.50610153043024,-98.3331681585421,Lake
"Rose Lake",48.000375844152316,-98.46435910975119,Lake
"Lake Coe",47.69556586701376,-98.69393584341393,Lake
"Medicine Lake",47.19596894703973,-98.77891095893102,Lake
"East Devils Lake",47.97556735154209,-98.63796066841236,Lake
"Stump Lake",47.877259348565886,-98.34962121606753,Lake
"Omild Slough",47.73907223471376,-98.00144032409862,Lake
"Lake Norway",47.583518290560384,-98.26755303053775,Lake
"Sibley Lake",47.517358578840074,-98.35367951831299,Lake
"Lake Benson",47.22352928366718,-98.23305463802039,Lake
"Ottofy Lake",47.743189410698264,-98.38041683447919,Lake
"Olsen Slough",47.85687387530706,-98.17605049925808,Lake
"Johnson Lake",47.67597274313657,-98.52237245512963,Lake
"Lake Jessie",47.5509975688587,-98.28762413150304,Lake
"Arrowwood Lake",47.29591640310445,-98.83812033707278,Lake
"Lake Ashtabula",47.18957843417176,-98.01093279223105,Lake
"Long Lake",47.56418589089352,-98.29326908265423,Lake
"Lake George",47.39466418221676,-98.95287317387528,Lake
"Swan Lake",47.967478386523155,-98.45388619304752,Lake
"Horseshoe Lake",47.91760441706387,-98.12525475178441,Lake
"Rusten Slough",47.54231602778044,-98.87207301643319,Lake
"Mallard Lake",47.98917707719461,-98.90042921447855,Lake
"Mallard Lake",47.89025485412253,-98.80225250801895,Lake
"Medicine Lake",47.69385661523321,-98.74569087389656,Lake
"Free Peoples Lake",47.910336368090036,-98.72897050025533,Lake
"Dahl Slough",47.81910954037337,-98.17329790292101,Lake
"Goose Lake",47.82629853335896,-98.9726994685783,Lake
"Jones Lake",47.43941432204591,-98.32226658716806,Lake
"Berkland Slough",47.83858727649992,-98.18148319944223,Lake
"Hillesland Lake",47.75115383606748,-97.99666793556193,Lake
"Pickerel Lake",47.665818270828865,-98.00175990238039,Lake
"Long Lake",47.48828511058559,-98.33645610313074,Lake
"Mud Lake",47.15180866897659,-98.40885639125418,Lake
"South Washington Lake",47.72354049249434,-98.69048596489377,Lake
"North Washington Lake",47.75562391037771,-98.71018883459212,Lake
"Blue Cloud Lake",47.546694759445685,-98.77019435667275,Lake
"Bitter Lake",47.95850669459084,-98.18617013473819,Lake
"Juanita Lake",47.548039365355315,-98.74201697223532,Lake
"Lake Silver",47.580075081224166,-98.27879545748277,Lake
"South Twin Lake",47.656366334384096,-98.70308693780775,Lake
"Elbow Lake",47.89613118929307,-98.7400169480581,Lake
"Lambs Lake",47.937303446342824,-98.07467230848674,Lake
"Lake Five",47.48179175169016,-98.20329918119064,Lake
"Stella Lake",47.99337624264355,-98.03397118814794,Lake
"Horseshoe Lake",47.84959709854996,-98.78613895381099,Lake
"Hoot-E-Too Lake",47.62772757942549,-98.48436075609452,Lake
"Spiritwood Lake",47.072333204599474,-98.58914225972973,Lake
"Bakstad Lake",47.75096160092764,-98.62770648145903,Lake
"Mannie Lake",47.69720165111089,-98.37421386244898,Lake
"Phelps Lake",47.49968526505298,-98.34975049202791,Lake
"Blue Lake",47.09991089816704,-98.66411453044594,Lake
"Harrison Lake",47.89446264164919,-98.03190251008343,Lake
"Cherry Lake",47.63961043716405,-98.67715024847507,Lake
"Fox Lake",47.231411897980934,-98.6069240646713,Lake
"Lake Addie",47.53176527367721,-98.28719783895386,Lake
"Shin Bone Lake",47.860051867045044,-98.70067251654828,Lake
"Red Willow Lake",47.647924162760106,-98.37444913570504,Lake
"Twin Lakes",47.882597020131804,-98.11934040994194,Lake
"Jim Lake",47.18778333910517,-98.82215423059337,Lake
"Rudolph Lake",47.13339929810633,-98.69273314817809,Lake
"Lake George",47.40993817660294,-98.9624302181105,Lake
"Lone Tree Lake",47.28888734321869,-97.89163980421036,Lake
"Fullers Lake",47.30816899945896,-97.59242835940931,Lake
"Grand Forks Sewage Disposal Ponds",47.9552459639229,-97.13646374492379,Lake
"Matson Slough",47.74049525082983,-97.95271131705537,Lake
"Rugh Lake",47.775982050680675,-97.95985776212993,Lake
"North Golden Lake",47.59466948113141,-97.63246465060138,Lake
"Horseshoe Lake",47.76365257229024,-97.97435179053981,Lake
"Stony Lake",47.28463580739318,-97.90725781130278,Lake
"Twin Lakes",47.96973293484159,-97.89678992163516,Lake
"Golden Rush Lake",47.567311587295876,-97.65344681418641,Lake
"Larson Slough",47.07143276484133,-97.93750177629344,Lake
"Deer Lake",47.995332251310906,-97.95428011932651,Lake
"Grand Forks Sewage Disposal Ponds",47.956795513141365,-97.14730099970288,Lake
"Willow Lake",47.27311722000655,-97.92512627392551,Lake
"Golden Lake",47.567067790164344,-97.6386624823131,Lake
"Lake Pickard",47.94610756320677,-97.91160284089243,Lake
"Grand Forks Sewage Disposal Ponds",47.96583114563851,-97.13709440282314,Lake
"Smith Lakes",47.92098942710106,-97.87203203918033,Lake
"Grand Forks Sewage Disposal Ponds",47.965365837998554,-97.14733345840813,Lake
"Lake Tobiason",47.64221137426394,-97.63871140064161,Lake
"Bradley Lake",47.609309181956625,-96.00562280351299,Lake
"Crystal Lake",47.628074865458686,-96.10299645139186,Lake
"Maltrud Lake",47.56101525089323,-96.0933344351885,Lake
"Maple Lake",47.65677893712163,-96.16817123928894,Lake
"Tilde Lake",47.011632217824115,-96.19429790641485,Lake
"Eighteen Lake",47.6384751806083,-96.05512302694389,Lake
"Halverson Lake",47.57035854908953,-96.17283423392121,Lake
"Braaten Lake",47.62794208587041,-96.1416416236821,Lake
"Clarence Lake",47.12759028201358,-96.00508864650224,Lake
"Cameron Lake",47.66607773345022,-96.01920831736847,Lake
"Cable Lake",47.672630993452294,-96.173128302422,Lake
"Lemon Lake",47.10243598583667,-96.00100388102622,Lake
"Union Lake",47.59929729381128,-96.07861554555359,Lake
"Raff Lake",47.50790983431422,-96.2177436720567,Lake
"Cable Lake",47.582512967888476,-96.19483165006909,Lake
"Lockhart Swamp",47.44782679928946,-96.39624132059198,Lake
"Badger Lake",47.68032453388121,-96.01331686114878,Lake
"Bee Lake",47.65881584908185,-96.04949617678676,Lake
"Kittleson Lake",47.59214879803353,-96.24017745839375,Lake
"Apple Lake",47.14830783260986,-96.03883058004138,Lake
"Crooked Lake",47.576592954550854,-96.09675002790884,Lake
"Lake Arthur",47.566390357041406,-96.2354484222989,Lake
"Mitchell Lake",47.67288491407438,-96.02955800054143,Lake
"Lake Sarah",47.613938534101116,-96.03234062315776,Lake
"Lone Tree Lake",48.43945464772577,-103.53020319158433,Lake
"Skjermo Lake",48.95376010947528,-103.88307410733779,Lake
"Green Lake",48.61707217898251,-103.62025929223165,Lake
"Big Meadow",48.56140257501219,-103.05795868867932,Lake
"Camp Lake",48.665657870885966,-103.99910012573291,Lake
"Musta Lake",48.71393755951084,-103.59340533728007,Lake
"Rattler Lake",48.860768359412646,-103.74702978349498,Lake
"Miller Lake",48.83730293123082,-103.95956512237217,Lake
"Big Slough",48.700033958521935,-103.22539232291749,Lake
"Bright Water Lake",48.72566668484356,-103.46431186427651,Lake
"Lake Trenton",48.05661813250899,-103.8352640601572,Lake
"Shirley Lake",48.573750387281265,-103.66475798639284,Lake
"Willow Lake",48.718350240335944,-103.1434982989103,Lake
"The Swamp",48.63867289567985,-103.14616596899144,Lake
"Helle Slough",48.5725150972502,-103.13086735135246,Lake
"Epping Dam",48.26254725578674,-103.41280680047976,Lake
"Lake Zahl",48.554954857487616,-103.67312767325534,Lake
"North Lake",48.8702404587011,-103.96460877653185,Lake
"Blacktail Lake",48.43278699411541,-103.7396784683313,Lake
"Peterson Slough",48.60657412533048,-103.24010917454495,Lake
"Tom Berg Lake",48.59183182119018,-103.15800009470354,Lake
"Marsland Slough",48.8426509057546,-103.78555478867062,Lake
"Holm Lake",48.62265118786727,-103.54359165478152,Lake
"Alkali Lake",48.582477873270946,-103.58870716126201,Lake
"Cottonwood Lake",48.586923610234514,-103.44179619623266,Lake
"Lower Des Lacs Lake",48.59529378969718,-101.99827855070927,Lake
"Powers Lake",48.53049889341118,-102.61806312860412,Lake
"Helde Lake",48.67169447853786,-102.58629847145176,Lake
"White Lake",48.38641532692974,-102.4526648395128,Lake
"Lagorin Slough",48.58234948864037,-102.2445327435776,Lake
"Tioga Dam",48.409154337311065,-102.93776777711462,Lake
"Fish Lake",48.63105135375102,-102.63901682770951,Lake
"Knudson Slough",48.58739213545833,-102.44315525513424,Lake
"Elbow Lake",48.601796996621,-102.51171673636752,Lake
"Middle Des Lacs Lake",48.664163991427515,-102.081657486142,Lake
"Ward Lake",48.709090901405766,-102.4693291271408,Lake
"Pool Five Reservoir",48.62518975683878,-102.03487962341435,Lake
"Enget Lake",48.56979257306278,-102.67760776752844,Lake
"Clearwater Lake",48.412166712778685,-102.2840489182755,Lake
"Upper Thompson Lake",48.65678486680931,-102.39011501957171,Lake
"Lower Lostwood Lake",48.532181996928,-102.45916052454244,Lake
"Shell Lake",48.18855283630684,-102.10803498472849,Lake
"Bush Lake",48.738816347164104,-102.90305114777233,Lake
"Rennie Lake",48.82915997653049,-102.5234751626119,Lake
"Smishek Lake",48.62292324072196,-102.65600423490713,Lake
"Nelson Lake",48.706125690999194,-102.9963538158077,Lake
"Thompson Lake",48.65044881996121,-102.40033664619303,Lake
"School Section Lake",48.59767900595891,-102.44168504267212,Lake
"Westby Lake",48.55120166212081,-102.35182944377382,Lake
"Shallow Lake",48.84592968828836,-102.59578934239585,Lake
"Eckert Lake",48.629371877825044,-102.36509241320418,Lake
"Sletten Lake",48.5594400131466,-102.77406905068528,Lake
"Upper Lostwood Lake",48.56941675852344,-102.43802662642067,Lake
"Kittelson Slough",48.50405036059593,-102.46672373738312,Lake
"Upper Des Lacs Lake",48.8583143311266,-102.11685244437105,Lake
"Iverson Slough",48.66249482365958,-102.41481943294492,Lake
"Cottonwood Lake",48.43673627541771,-102.59303674854316,Lake
"Beaver Lake",48.863453807232126,-102.63907380718948,Lake
"Swensens Slough",48.69662289810828,-102.45362151216605,Lake
"Christensen Slough",48.59572833329806,-102.25112361460455,Lake
"Paradise Meadow",48.555702271511045,-102.72420659195315,Lake
"Stacy Slough",48.576696850346515,-102.35978796457381,Lake
"Pond B",48.44043138147066,-101.55419068745616,Lake
"Pond A",48.45293381272142,-101.58394479467083,Lake
"Carpenter Lake",48.236880597858054,-101.91644206687664,Lake
"Lake Darling",48.58255948460511,-101.61859016564429,Lake
"Rice Lake",48.007625249464105,-101.53723563484607,Lake
"Mellam Lake",48.06746862903344,-101.62328842658509,Lake
"Mork Lake",48.130370556425255,-101.57510779967005,Lake
"Underdahl Lake",48.07066434399639,-101.65274101472856,Lake
"Long Lake",48.0991823781569,-100.291664059671,Lake
"Long Lake",48.92366647439298,-100.25659925506847,Lake
"Potters Lake",48.04239557782835,-100.89122697173418,Lake
"Lords Lake",48.78182241129974,-100.19962287689295,Lake
"Lake Hester",48.05192918910646,-100.75954114886896,Lake
"Bergen Lake",48.970137527302754,-100.19202257459946,Lake
"Hemming Lake",48.910325647934094,-100.28726036070165,Lake
"Goose Lake",48.42736922165695,-100.74254019074276,Lake
"Grass Lake",48.91351314965986,-100.2284964931565,Lake
"Juneau Lake",48.88981851085868,-100.22860857201017,Lake
"Lake Couthard",48.95595747881315,-100.44483095705645,Lake
"Lake Thomas",48.902651895640844,-100.32486027002513,Lake
"Fresh Water Lake",48.21612572837678,-100.35697130560803,Lake
"Sinclair Lake",48.97846385711139,-100.25039892381733,Lake
"Myer Lake",48.96409158293031,-100.05641288367708,Lake
"Hellick Lake",48.92859662436557,-100.24767294860794,Lake
"Schutte Lake",48.8225671138038,-100.04844521087215,Lake
"Lake Francis",48.97982900550357,-100.39648468657725,Lake
"Island Lake",48.90328586607434,-100.21286804837534,Lake
"Rush Lake",48.3828302973908,-100.21870656978412,Lake
"Lake Dana",48.901836362564545,-100.40920710433359,Lake
"Lauinger Lake",48.122974321980465,-100.42022730876113,Lake
"Butte Lake",48.848135402904624,-100.21639149102597,Lake
"Bigham Lake",48.81445724884499,-100.02293459024018,Lake
"Lake George",48.10525854756913,-100.38726889599975,Lake
"Bittener Lake",48.99369975631864,-100.26102846393721,Lake
"Sand Lake",48.9438046433453,-100.25256172014136,Lake
"Deep Lake",48.92006429848772,-100.28010056083758,Lake
"School Section Lake",48.98904054134084,-100.32788748562807,Lake
"Buffalo Lodge Lake",48.32916893163097,-100.75273397160221,Lake
"Bear Lake",48.877479503839616,-100.30244619885131,Lake
"Stony Lake",48.1533327618133,-100.14039322422674,Lake
"Rock Lake",48.31382859691934,-100.72326894857,Lake
"Kilgore Lake",48.16451094755184,-100.14571627321565,Lake
"Davis Lake",48.15114166224832,-100.10166174914796,Lake
"Metigoshe Lake",48.978395422586786,-100.35390041158104,Lake
"Brager Lake",48.95538456070031,-100.27221129418518,Lake
"Carvers Lake",48.221707632272455,-100.82684590360273,Lake
"Duckshire Lake",48.12198901460449,-100.32508953080712,Lake
"Round Lake",48.48157087842085,-100.19744028947936,Lake
"Long Lake",48.907469713561255,-99.99767908735849,Lake
"Hartley Lake",48.99479616617175,-100.18767583730705,Lake
"South Loon Lake",48.9258336342181,-100.3059761614421,Lake
"Belmar Slough",48.65665620062127,-100.33391158832383,Lake
"Herrington Lake",48.08812945310933,-100.50408495795604,Lake
"Lee Lake",48.8914242629069,-100.27260740638064,Lake
"Long Lake",48.93814799477153,-100.02009778939235,Lake
"Berry Lake",48.93367189609019,-100.11794738627783,Lake
"Lagerquist Lake",48.95752173700398,-100.13642380033062,Lake
"Red Lake",48.23686211736426,-100.11447416165662,Lake
"School Section Lake",48.94456532348501,-99.9990343342107,Lake
"Willow Lake",48.92490086735596,-100.14572737738872,Lake
"Horseshoe Lake",48.43007215467718,-100.25930606002991,Lake
"Lake Bennett",48.96767806794277,-100.334464537561,Lake
"Bacon Lake",48.95461327774566,-100.15021284730831,Lake
"Eldridge Lake",48.90242243217935,-100.05403544609916,Lake
"Grigg Lake",48.881937900809774,-100.34551076786718,Lake
"Smoky Lake",48.16629029794052,-100.25532253018024,Lake
"Girard Lake",48.07504354187133,-100.00199919520168,Lake
"Stink Lake",48.070699353807754,-100.77931362904319,Lake
"Round Lake",48.03079432204604,-100.27571930077123,Lake
"Duck Lake",48.92399815533046,-100.39562515874664,Lake
"Oslie Lake",48.22947718608655,-100.8618356333141,Lake
"Boundary Lake",48.995640013968746,-100.21050876964594,Lake
"Belle Lake",48.893903011842674,-99.99995480608017,Lake
"North Lake",48.369620204957506,-100.77734397513497,Lake
"Martin Lake",48.04226701538697,-100.29627278117984,Lake
"Bromley Lake",48.056244836900674,-100.31261733923263,Lake
"Battema Lake",48.05466654116931,-100.10880814838158,Lake
"Lake Harman",48.907670601947494,-100.38487369658206,Lake
"Erickson Lake",48.02718969209922,-100.8642478540008,Lake
"Lake Klingenberg",48.937743783004635,-100.43401294001985,Lake
"Ranch Lake",48.13888847089476,-100.08873291230618,Lake
"Brennan Lake",48.955686949125415,-100.0171885649363,Lake
"Heffner Lake",48.184437853258736,-100.50724828986101,Lake
"Loon Lake",48.9352662781243,-100.30957525803362,Lake
"Spring Lake",48.32311053981567,-100.58485601572892,Lake
"Anderson Lake",48.91049217197357,-100.05836725861249,Lake
"Butler Lake",48.891417371494725,-100.05785035513675,Lake
"Gatten Lake",48.986720688910594,-100.15480622841062,Lake
"Cassidy Lake",48.904878401116356,-100.24982205039299,Lake
"Klebe Lake",48.976991436821336,-100.29220453915012,Lake
"Pelican Lake",48.94450905969928,-100.27001753482214,Lake
"Nead Lake",48.20410275426026,-100.81739216495335,Lake
"Smithsrund Lake",48.891052839826905,-100.3447973100322,Lake
"Lyde Lake",48.93574211153944,-100.0598101186416,Lake
"Rutten Lake",48.01282515858523,-100.3408227353001,Lake
"Walker Lake",48.96002553441084,-100.22825897349011,Lake
"Sand Slough",48.33977013763029,-100.08636955297858,Lake
"Sivertson Lake",48.98730572380888,-100.26932750259174,Lake
"Rose Lake",48.88371821685136,-100.07591273743957,Lake
"Lake Lemer",48.077049467028225,-100.34074114247615,Lake
"Long Lake",48.95365637583064,-99.81447770391432,Lake
"Girl Lake",48.68335437844217,-99.92028077487875,Lake
"Lake Irvine",48.28443003434255,-99.13749265422061,Lake
"Armourdale Lake",48.88157080767604,-99.42697349862561,Lake
"Jarvis Lake",48.923792742579835,-99.85363600087872,Lake
"Purdy Lake",48.947355054367215,-99.89860281879115,Lake
"Island Lake",48.9628038900157,-99.8821823707067,Lake
"School Section Lake",48.94354896315721,-99.87785706838382,Lake
"Ben Waters Lake",48.96744823615848,-99.8953225586701,Lake
"Belcourt Lake",48.87958114605451,-99.76080321525856,Lake
"Little Gurr Lake",48.68978619383859,-99.87929648120986,Lake
"Broken Bone Lake",48.34779081585,-99.80271083922823,Lake
"Sucker Lake",48.92771588047147,-99.96873599677464,Lake
"Dion Lake",48.9778515894553,-99.89554240426874,Lake
"Syrian Lake",48.87705244899292,-99.73784835270936,Lake
"Twin Lake",48.705710990483006,-99.91912220809967,Lake
"Long Lake",48.916280908287526,-99.8727220375178,Lake
"Silver Lake",48.19526022422703,-99.25648606241089,Lake
"Snyder Lake",48.69078762374963,-99.21791416832754,Lake
"Sheep Lake",48.18065951512819,-99.55566305061643,Lake
"Long Lake",48.897501851950075,-99.84447765297406,Lake
"Round Lake",48.08412341611768,-99.93057635527578,Lake
"Grass Lake",48.526744795554634,-99.6656839583842,Lake
"Soap Lake",48.411664329385026,-99.97785973010296,Lake
"Horseshoe Lake",48.3297407283863,-99.80342250120059,Lake
"Cool Lakes",48.94291016230174,-99.83098674670313,Lake
"Brumba Pool",48.72902329970131,-99.24423284090662,Lake
"Oak Lakes",48.96270363592188,-99.80470693802557,Lake
"Jay Lake",48.94507644329882,-99.94815042412287,Lake
"School Section Lake",48.90080916030327,-99.92643996769164,Lake
"Herd Lake",48.492098441396784,-99.95194256498928,Lake
"Byrnes Lake",48.92709973819101,-99.73929335251239,Lake
"Johnson Lake",48.869256323788385,-99.93041990373128,Lake
"Guss Lake",48.46061706514495,-99.74179707577201,Lake
"Lake Ibsen",48.26178685649653,-99.40034770453549,Lake
"Island Lake",48.5732753152142,-99.68733448924343,Lake
"Long Lake",48.633572226875614,-99.72294697388878,Lake
"Pound Lake",48.941781236694865,-99.34246426703487,Lake
"Gravel Lake",48.9564117066971,-99.83324733606364,Lake
"Cain Lake",48.91553122248688,-99.91544397595304,Lake
"Cranberry Lake",48.14896860743687,-99.76697015880359,Lake
"Streitzel Lake",48.97981305088043,-99.9282876589221,Lake
"Kishpaugh Lake",48.55502842539957,-99.9043544040559,Lake
"Chain Lake",48.34611124910591,-99.05351101916429,Lake
"Spring Lake",48.49275553771035,-99.90191239525538,Lake
"O'Connell Lake",48.18338838535531,-99.26723500890631,Lake
"Lake Upsilon",48.96624896034114,-99.84640473138987,Lake
"Roberts Lake",48.10544952419654,-99.77835791114313,Lake
"Rock Lake",48.83726115322942,-99.19156243611357,Lake
"Long Lake",48.087299573194116,-99.87431826208135,Lake
"Little Horseshoe Lake",48.91146288123788,-99.9870739079048,Lake
"Wheaton Lake",48.918816680296956,-99.79254899556241,Lake
"Goose Lake",48.4126238652633,-99.92300100850238,Lake
"Lake Yri",48.22060269097112,-99.24980023541957,Lake
"Carpenter Lake",48.958704553441535,-99.97444275656426,Lake
"Moore Lake",48.91484865180748,-99.29676598680406,Lake
"Wright Lake",48.55114220291968,-99.92817902124209,Lake
"Sand Lake",48.408798059610504,-99.80124514635203,Lake
"Petrified Lake",48.08662938974943,-99.9538482652669,Lake
"Fish Lake",48.10764939369055,-99.56139082391398,Lake
"Rock Lake",48.81556099002238,-99.22329237542104,Lake
"Martin Lake",48.86004050150623,-99.70632862810143,Lake
"Gunderson Lake",48.294410991156916,-99.97217760681777,Lake
"Rames Lake",48.9588976946643,-99.872325165242,Lake
"Pelican Lake",48.15574027169596,-99.16886720365879,Lake
"Mud Lake",48.23063139075968,-99.56925173627839,Lake
"Lake Murie",48.231802257149596,-99.24613229307612,Lake
"Fiestel Lake",48.98575781704763,-99.85582616790366,Lake
"Huff Lake",48.933278319567755,-99.91572151417029,Lake
"Hurricane Lake",48.418314249274424,-99.5019041516954,Lake
"Gravel Bottom Lake",48.901573232921834,-99.96048799141847,Lake
"Desjarlis Lake",48.88560824593268,-99.87408496887825,Lake
"Sand Lake",48.216633714486335,-99.79594018711781,Lake
"Long Lake",48.26061532318709,-99.78731923292696,Lake
"Twin Lakes",48.23663421836644,-99.62530958149264,Lake
"Twin Lakes",48.545206145998364,-99.76649216247469,Lake
"Dry Lake",48.2855517877363,-98.96700743112851,Lake
"Bu Lake",48.915239856436415,-99.9007721058479,Lake
"Lake Alice",48.37113274509482,-99.10932955378219,Lake
"Mill Lake",48.94107664102199,-99.8057045769162,Lake
"Crow Lake",48.94425110050447,-99.84932397282017,Lake
"Marion Lakes",48.85546590730083,-99.79646590664039,Lake
"Gordon Lake",48.923906162800044,-99.7790850680638,Lake
"Boyd Lake",48.98207844887348,-99.82261374356898,Lake
"McLaughlin Lake",48.85694022004007,-99.52132413279858,Lake
"Mikes Lake",48.294396453629226,-99.0189002306747,Lake
"Stone Lake",48.29784483375483,-98.92815221027315,Lake
"Cavanaugh Lake",48.2576423723927,-98.8892328176019,Lake
"Fox Lake",48.23204881828233,-98.5618767835279,Lake
